Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
29.0,Virtues of Madinah,كتاب فضائل المدينة,7.0,Sin of that person who harms the people of Al-Madina,إِثْمِ مَنْ كَادَ أَهْلَ الْمَدِينَةِ,1877.0,"Narrated Sa`d: I heard the Prophet (ﷺ) saying, ""None plots against the people of Medina but that he will be dissolved(destroyed) like the salt is dissolved in water.""",Narrated Sa`d:,"I heard the Prophet (ﷺ) saying, ""None plots against the people of Medina but that he will be dissolved(destroyed) like the salt is dissolved in water.""",حَدَّثَنَا حُسَيْنُ بْنُ حُرَيْثٍ، أَخْبَرَنَا الْفَضْلُ، عَنْ جُعَيْدٍ، عَنْ عَائِشَةَ، قَالَتْ سَمِعْتُ سَعْدًا ـ رضى الله عنه ـ قَالَ سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ لاَ يَكِيدُ أَهْلَ الْمَدِينَةِ أَحَدٌ إِلاَّ انْمَاعَ كَمَا يَنْمَاعُ الْمِلْحُ فِي الْمَاءِ ‏‏‏.‏,حَدَّثَنَا حُسَيْنُ بْنُ حُرَيْثٍ، أَخْبَرَنَا الْفَضْلُ، عَنْ جُعَيْدٍ، عَنْ عَائِشَةَ، قَالَتْ سَمِعْتُ سَعْدًا ـ رضى الله عنه ـ قَالَ,سَمِعْتُ النَّبِيَّ صلى الله عليه وسلم يَقُولُ ‏ ‏ لاَ يَكِيدُ أَهْلَ الْمَدِينَةِ أَحَدٌ إِلاَّ انْمَاعَ كَمَا يَنْمَاعُ الْمِلْحُ فِي الْمَاءِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,8.0,The high buildings of Al-Madina,آطَامِ الْمَدِينَةِ,1878.0,"Narrated Usama: Once the Prophet (ﷺ) stood at the top of a (looked out from upon one) castle amongst the castles (or thehigh buildings) of Medina and said, ""Do you see what I see? (No doubt) I see the spots whereafflictions will take place among your houses (and these afflictions will be) as numerous as the spotswhere raindrops fall.""",Narrated Usama:,"Once the Prophet (ﷺ) stood at the top of a (looked out from upon one) castle amongst the castles (or thehigh buildings) of Medina and said, ""Do you see what I see? (No doubt) I see the spots whereafflictions will take place among your houses (and these afflictions will be) as numerous as the spotswhere raindrops fall.""",حَدَّثَنَا عَلِيٌّ، حَدَّثَنَا سُفْيَانُ، حَدَّثَنَا ابْنُ شِهَابٍ، قَالَ أَخْبَرَنِي عُرْوَةُ، سَمِعْتُ أُسَامَةَ ـ رضى الله عنه ـ قَالَ أَشْرَفَ النَّبِيُّ صلى الله عليه وسلم عَلَى أُطُمٍ مِنْ آطَامِ الْمَدِينَةِ فَقَالَ ‏ ‏ هَلْ تَرَوْنَ مَا أَرَى إِنِّي لأَرَى مَوَاقِعَ الْفِتَنِ خِلاَلَ بُيُوتِكُمْ كَمَوَاقِعِ الْقَطْرِ ‏‏‏.‏ تَابَعَهُ مَعْمَرٌ وَسُلَيْمَانُ بْنُ كَثِيرٍ عَنِ الزُّهْرِيِّ‏.‏,حَدَّثَنَا عَلِيٌّ، حَدَّثَنَا سُفْيَانُ، حَدَّثَنَا ابْنُ شِهَابٍ، قَالَ أَخْبَرَنِي عُرْوَةُ، سَمِعْتُ أُسَامَةَ ـ رضى الله عنه ـ قَالَ,أَشْرَفَ النَّبِيُّ صلى الله عليه وسلم عَلَى أُطُمٍ مِنْ آطَامِ الْمَدِينَةِ فَقَالَ ‏ ‏ هَلْ تَرَوْنَ مَا أَرَى إِنِّي لأَرَى مَوَاقِعَ الْفِتَنِ خِلاَلَ بُيُوتِكُمْ كَمَوَاقِعِ الْقَطْرِ ‏‏‏.‏ تَابَعَهُ مَعْمَرٌ وَسُلَيْمَانُ بْنُ كَثِيرٍ عَنِ الزُّهْرِيِّ‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,9.0,Ad-Dajjal will not be able to enter Al-Madina,لاَ يَدْخُلُ الدَّجَّالُ الْمَدِينَةَ,1879.0,"Narrated Abu Bakra: The Prophet (ﷺ) said, ""The terror caused by Al-Masih Ad-Dajjal will not enter Medina and at that timeMedina will have seven gates and there will be two angels at each gate guarding them.""",Narrated Abu Bakra:,"The Prophet (ﷺ) said, ""The terror caused by Al-Masih Ad-Dajjal will not enter Medina and at that timeMedina will have seven gates and there will be two angels at each gate guarding them.""",حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ، قَالَ حَدَّثَنِي إِبْرَاهِيمُ بْنُ سَعْدٍ، عَنْ أَبِيهِ، عَنْ جَدِّهِ، عَنْ أَبِي بَكْرَةَ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ يَدْخُلُ الْمَدِينَةَ رُعْبُ الْمَسِيحِ الدَّجَّالِ، لَهَا يَوْمَئِذٍ سَبْعَةُ أَبْوَابٍ، عَلَى كُلِّ باب مَلَكَانِ ‏‏‏.‏,حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ، قَالَ حَدَّثَنِي إِبْرَاهِيمُ بْنُ سَعْدٍ، عَنْ أَبِيهِ، عَنْ جَدِّهِ، عَنْ أَبِي بَكْرَةَ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لاَ يَدْخُلُ الْمَدِينَةَ رُعْبُ الْمَسِيحِ الدَّجَّالِ، لَهَا يَوْمَئِذٍ سَبْعَةُ أَبْوَابٍ، عَلَى كُلِّ باب مَلَكَانِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,9.0,Ad-Dajjal will not be able to enter Al-Madina,لاَ يَدْخُلُ الدَّجَّالُ الْمَدِينَةَ,1880.0,"Narrated Abu Huraira: Allah's Messenger (ﷺ) said, ""There are angels guarding the entrances (or roads) of Medina, neither plaguenor Ad-Dajjal will be able to enter it.""",Narrated Abu Huraira:,"Allah's Messenger (ﷺ) said, ""There are angels guarding the entrances (or roads) of Medina, neither plaguenor Ad-Dajjal will be able to enter it.""",حَدَّثَنَا إِسْمَاعِيلُ، قَالَ حَدَّثَنِي مَالِكٌ، عَنْ نُعَيْمِ بْنِ عَبْدِ اللَّهِ الْمُجْمِرِ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم‏.‏ ‏ ‏ عَلَى أَنْقَابِ الْمَدِينَةِ مَلاَئِكَةٌ، لاَ يَدْخُلُهَا الطَّاعُونُ وَلاَ الدَّجَّالُ ‏‏‏.‏,حَدَّثَنَا إِسْمَاعِيلُ، قَالَ حَدَّثَنِي مَالِكٌ، عَنْ نُعَيْمِ بْنِ عَبْدِ اللَّهِ الْمُجْمِرِ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ قَالَ,قَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم‏.‏ ‏ ‏ عَلَى أَنْقَابِ الْمَدِينَةِ مَلاَئِكَةٌ، لاَ يَدْخُلُهَا الطَّاعُونُ وَلاَ الدَّجَّالُ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,9.0,Ad-Dajjal will not be able to enter Al-Madina,لاَ يَدْخُلُ الدَّجَّالُ الْمَدِينَةَ,1881.0,"Narrated Anas bin Malik: The Prophet (ﷺ) said, ""There will be no town which Ad-Dajjal will not enter except Mecca and Medina,and there will be no entrance (road) (of both Mecca and Medina) but the angels will be standing inrows guarding it against him, and then Medina will shake with its inhabitants thrice (i.e. threeearthquakes will take place) and Allah will expel all the non-believers and the hypocrites from it.""",Narrated Anas bin Malik:,"The Prophet (ﷺ) said, ""There will be no town which Ad-Dajjal will not enter except Mecca and Medina,and there will be no entrance (road) (of both Mecca and Medina) but the angels will be standing inrows guarding it against him, and then Medina will shake with its inhabitants thrice (i.e. threeearthquakes will take place) and Allah will expel all the non-believers and the hypocrites from it.""",حَدَّثَنَا إِبْرَاهِيمُ بْنُ الْمُنْذِرِ، حَدَّثَنَا الْوَلِيدُ، حَدَّثَنَا أَبُو عَمْرٍو، حَدَّثَنَا إِسْحَاقُ، حَدَّثَنِي أَنَسُ بْنُ مَالِكٍ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لَيْسَ مِنْ بَلَدٍ إِلاَّ سَيَطَؤُهُ الدَّجَّالُ، إِلاَّ مَكَّةَ وَالْمَدِينَةَ، لَيْسَ لَهُ مِنْ نِقَابِهَا نَقْبٌ إِلاَّ عَلَيْهِ الْمَلاَئِكَةُ صَافِّينَ، يَحْرُسُونَهَا، ثُمَّ تَرْجُفُ الْمَدِينَةُ بِأَهْلِهَا ثَلاَثَ رَجَفَاتٍ، فَيُخْرِجُ اللَّهُ كُلَّ كَافِرٍ وَمُنَافِقٍ ‏‏‏.‏,حَدَّثَنَا إِبْرَاهِيمُ بْنُ الْمُنْذِرِ، حَدَّثَنَا الْوَلِيدُ، حَدَّثَنَا أَبُو عَمْرٍو، حَدَّثَنَا إِسْحَاقُ، حَدَّثَنِي أَنَسُ بْنُ مَالِكٍ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ لَيْسَ مِنْ بَلَدٍ إِلاَّ سَيَطَؤُهُ الدَّجَّالُ، إِلاَّ مَكَّةَ وَالْمَدِينَةَ، لَيْسَ لَهُ مِنْ نِقَابِهَا نَقْبٌ إِلاَّ عَلَيْهِ الْمَلاَئِكَةُ صَافِّينَ، يَحْرُسُونَهَا، ثُمَّ تَرْجُفُ الْمَدِينَةُ بِأَهْلِهَا ثَلاَثَ رَجَفَاتٍ، فَيُخْرِجُ اللَّهُ كُلَّ كَافِرٍ وَمُنَافِقٍ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,9.0,Ad-Dajjal will not be able to enter Al-Madina,لاَ يَدْخُلُ الدَّجَّالُ الْمَدِينَةَ,1882.0,"Narrated Abu Sa`id Al-Khudri: Allah's Messenger (ﷺ) told us a long narrative about Ad-Dajjal, and among the many things he mentioned,was his saying, ""Ad-Dajjal will come and it will be forbidden for him to pass through the entrances ofMedina. He will land in some of the salty barren areas (outside) Medina; on that day the best man orone of the best men will come up to him and say, 'I testify that you are the same Dajjal whosedescription was given to us by Allah's Messenger (ﷺ) .' Ad-Dajjal will say to the people, 'If I kill this manand bring him back to life again, will you doubt my claim?' They will say, 'No.' Then Ad-Dajjal willkill that man and bring him back to life. That man will say, 'Now I know your reality better thanbefore.' Ad-Dajjal will say, 'I want to kill him but I cannot.' """,Narrated Abu Sa`id Al-Khudri:,"Allah's Messenger (ﷺ) told us a long narrative about Ad-Dajjal, and among the many things he mentioned,was his saying, ""Ad-Dajjal will come and it will be forbidden for him to pass through the entrances ofMedina. He will land in some of the salty barren areas (outside) Medina; on that day the best man orone of the best men will come up to him and say, 'I testify that you are the same Dajjal whosedescription was given to us by Allah's Messenger (ﷺ) .' Ad-Dajjal will say to the people, 'If I kill this manand bring him back to life again, will you doubt my claim?' They will say, 'No.' Then Ad-Dajjal willkill that man and bring him back to life. That man will say, 'Now I know your reality better thanbefore.' Ad-Dajjal will say, 'I want to kill him but I cannot.' """,حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ، حَدَّثَنَا اللَّيْثُ، عَنْ عُقَيْلٍ، عَنِ ابْنِ شِهَابٍ، قَالَ أَخْبَرَنِي عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ، أَنَّ أَبَا سَعِيدٍ الْخُدْرِيَّ ـ رضى الله عنه ـ قَالَ حَدَّثَنَا رَسُولُ اللَّهِ صلى الله عليه وسلم حَدِيثًا طَوِيلاً عَنِ الدَّجَّالِ، فَكَانَ فِيمَا حَدَّثَنَا بِهِ أَنْ قَالَ ‏ ‏ يَأْتِي الدَّجَّالُ ـ وَهُوَ مُحَرَّمٌ عَلَيْهِ أَنْ يَدْخُلَ نِقَابَ الْمَدِينَةِ ـ بَعْضَ السِّبَاخِ الَّتِي بِالْمَدِينَةِ، فَيَخْرُجُ إِلَيْهِ يَوْمَئِذٍ رَجُلٌ، هُوَ خَيْرُ النَّاسِ ـ أَوْ مِنْ خَيْرِ النَّاسِ ـ فَيَقُولُ أَشْهَدُ أَنَّكَ الدَّجَّالُ، الَّذِي حَدَّثَنَا عَنْكَ رَسُولُ اللَّهِ صلى الله عليه وسلم حَدِيثَهُ، فَيَقُولُ الدَّجَّالُ أَرَأَيْتَ إِنْ قَتَلْتُ هَذَا ثُمَّ أَحْيَيْتُهُ، هَلْ تَشُكُّونَ فِي الأَمْرِ فَيَقُولُونَ لاَ‏.‏ فَيَقْتُلُهُ، ثُمَّ يُحْيِيهِ فَيَقُولُ حِينَ يُحْيِيهِ وَاللَّهِ مَا كُنْتُ قَطُّ أَشَدَّ بَصِيرَةً مِنِّي الْيَوْمَ، فَيَقُولُ الدَّجَّالُ أَقْتُلُهُ فَلاَ أُسَلَّطُ عَلَيْهِ ‏‏‏.‏,حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ، حَدَّثَنَا اللَّيْثُ، عَنْ عُقَيْلٍ، عَنِ ابْنِ شِهَابٍ، قَالَ أَخْبَرَنِي عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ، أَنَّ أَبَا سَعِيدٍ الْخُدْرِيَّ ـ رضى الله عنه ـ قَالَ,حَدَّثَنَا رَسُولُ اللَّهِ صلى الله عليه وسلم حَدِيثًا طَوِيلاً عَنِ الدَّجَّالِ، فَكَانَ فِيمَا حَدَّثَنَا بِهِ أَنْ قَالَ ‏ ‏ يَأْتِي الدَّجَّالُ ـ وَهُوَ مُحَرَّمٌ عَلَيْهِ أَنْ يَدْخُلَ نِقَابَ الْمَدِينَةِ ـ بَعْضَ السِّبَاخِ الَّتِي بِالْمَدِينَةِ، فَيَخْرُجُ إِلَيْهِ يَوْمَئِذٍ رَجُلٌ، هُوَ خَيْرُ النَّاسِ ـ أَوْ مِنْ خَيْرِ النَّاسِ ـ فَيَقُولُ أَشْهَدُ أَنَّكَ الدَّجَّالُ، الَّذِي حَدَّثَنَا عَنْكَ رَسُولُ اللَّهِ صلى الله عليه وسلم حَدِيثَهُ، فَيَقُولُ الدَّجَّالُ أَرَأَيْتَ إِنْ قَتَلْتُ هَذَا ثُمَّ أَحْيَيْتُهُ، هَلْ تَشُكُّونَ فِي الأَمْرِ فَيَقُولُونَ لاَ‏.‏ فَيَقْتُلُهُ، ثُمَّ يُحْيِيهِ فَيَقُولُ حِينَ يُحْيِيهِ وَاللَّهِ مَا كُنْتُ قَطُّ أَشَدَّ بَصِيرَةً مِنِّي الْيَوْمَ، فَيَقُولُ الدَّجَّالُ أَقْتُلُهُ فَلاَ أُسَلَّطُ عَلَيْهِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,10.0,Al-Madina expels all the evil and bad persons,الْمَدِينَةُ تَنْفِي الْخَبَثَ,1883.0,"Narrated Jabir: A bedouin came to the Prophet (ﷺ) and gave a pledge of allegiance for embracing Islam. The next day hecame with fever and said (to the Prophet (ﷺ) ), ""Please cancel my pledge (of embracing Islam and ofemigrating to Medina)."" The Prophet (ﷺ) refused (that request) three times and said, ""Medina is like afurnace, it expels out the impurities (bad persons) and selects the good ones and makes them perfect.""",Narrated Jabir:,"A bedouin came to the Prophet (ﷺ) and gave a pledge of allegiance for embracing Islam. The next day hecame with fever and said (to the Prophet (ﷺ) ), ""Please cancel my pledge (of embracing Islam and ofemigrating to Medina)."" The Prophet (ﷺ) refused (that request) three times and said, ""Medina is like afurnace, it expels out the impurities (bad persons) and selects the good ones and makes them perfect.""",حَدَّثَنَا عَمْرُو بْنُ عَبَّاسٍ، حَدَّثَنَا عَبْدُ الرَّحْمَنِ، حَدَّثَنَا سُفْيَانُ، عَنْ مُحَمَّدِ بْنِ الْمُنْكَدِرِ، عَنْ جَابِرٍ ـ رضى الله عنه ـ جَاءَ أَعْرَابِيٌّ النَّبِيَّ صلى الله عليه وسلم فَبَايَعَهُ عَلَى الإِسْلاَمِ، فَجَاءَ مِنَ الْغَدِ مَحْمُومًا، فَقَالَ أَقِلْنِي، فَأَبَى ثَلاَثَ مِرَارٍ، فَقَالَ ‏ ‏ الْمَدِينَةُ كَالْكِيرِ، تَنْفِي خَبَثَهَا، وَيَنْصَعُ طَيِّبُهَا ‏‏‏.‏,حَدَّثَنَا عَمْرُو بْنُ عَبَّاسٍ، حَدَّثَنَا عَبْدُ الرَّحْمَنِ، حَدَّثَنَا سُفْيَانُ، عَنْ مُحَمَّدِ بْنِ الْمُنْكَدِرِ، عَنْ جَابِرٍ ـ رضى الله عنه ـ,جَاءَ أَعْرَابِيٌّ النَّبِيَّ صلى الله عليه وسلم فَبَايَعَهُ عَلَى الإِسْلاَمِ، فَجَاءَ مِنَ الْغَدِ مَحْمُومًا، فَقَالَ أَقِلْنِي، فَأَبَى ثَلاَثَ مِرَارٍ، فَقَالَ ‏ ‏ الْمَدِينَةُ كَالْكِيرِ، تَنْفِي خَبَثَهَا، وَيَنْصَعُ طَيِّبُهَا ‏‏‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,10.0,Al-Madina expels all the evil and bad persons,الْمَدِينَةُ تَنْفِي الْخَبَثَ,1884.0,"Narrated Zaid bin Thabit: When the Prophet (ﷺ) went out for (the battle of) Uhud, some of his companions (hypocrites) returned(home). A party of the believers remarked that they would kill those (hypocrites) who had returned,but another party said that they would not kill them. So, this Divine Inspiration was revealed: ""Thenwhat is the matter with you that you are divided into two parties concerning the hypocrites."" (4.88)The Prophet (ﷺ) said, ""Medina expels the bad persons from it, as fire expels the impurities of iron.""",Narrated Zaid bin Thabit:,"When the Prophet (ﷺ) went out for (the battle of) Uhud, some of his companions (hypocrites) returned(home). A party of the believers remarked that they would kill those (hypocrites) who had returned,but another party said that they would not kill them. So, this Divine Inspiration was revealed: ""Thenwhat is the matter with you that you are divided into two parties concerning the hypocrites."" (4.88)The Prophet (ﷺ) said, ""Medina expels the bad persons from it, as fire expels the impurities of iron.""","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ، حَدَّثَنَا شُعْبَةُ، عَنْ عَدِيِّ بْنِ ثَابِتٍ، عَنْ عَبْدِ اللَّهِ بْنِ يَزِيدَ، قَالَ سَمِعْتُ زَيْدَ بْنَ ثَابِتٍ ـ رضى الله عنه ـ يَقُولُ لَمَّا خَرَجَ النَّبِيُّ صلى الله عليه وسلم إِلَى أُحُدٍ رَجَعَ نَاسٌ مِنْ أَصْحَابِهِ فَقَالَتْ فِرْقَةٌ نَقْتُلُهُمْ‏.‏ وَقَالَتْ فِرْقَةٌ لاَ نَقْتُلُهُمْ‏.‏ فَنَزَلَتْ ‏{‏فَمَا لَكُمْ فِي الْمُنَافِقِينِ فِئَتَيْنِ‏}‏ وَقَالَ النَّبِيُّ صلى الله عليه وسلم ‏""‏ إِنَّهَا تَنْفِي الرِّجَالَ كَمَا تَنْفِي النَّارُ خَبَثَ الْحَدِيدِ ‏""‏‏.‏",حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ، حَدَّثَنَا شُعْبَةُ، عَنْ عَدِيِّ بْنِ ثَابِتٍ، عَنْ عَبْدِ اللَّهِ بْنِ يَزِيدَ، قَالَ سَمِعْتُ زَيْدَ بْنَ ثَابِتٍ ـ رضى الله عنه ـ يَقُولُ,"لَمَّا خَرَجَ النَّبِيُّ صلى الله عليه وسلم إِلَى أُحُدٍ رَجَعَ نَاسٌ مِنْ أَصْحَابِهِ فَقَالَتْ فِرْقَةٌ نَقْتُلُهُمْ‏.‏ وَقَالَتْ فِرْقَةٌ لاَ نَقْتُلُهُمْ‏.‏ فَنَزَلَتْ ‏{‏فَمَا لَكُمْ فِي الْمُنَافِقِينِ فِئَتَيْنِ‏}‏ وَقَالَ النَّبِيُّ صلى الله عليه وسلم ‏""‏ إِنَّهَا تَنْفِي الرِّجَالَ كَمَا تَنْفِي النَّارُ خَبَثَ الْحَدِيدِ ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,10.0,nan,nan,1885.0,"Narrated Anas: The Prophet (ﷺ) said, ""O Allah! Bestow on Medina twice the blessings You bestowed on Mecca.""",Narrated Anas:,"The Prophet (ﷺ) said, ""O Allah! Bestow on Medina twice the blessings You bestowed on Mecca.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ، حَدَّثَنَا وَهْبُ بْنُ جَرِيرٍ، حَدَّثَنَا أَبِي، سَمِعْتُ يُونُسَ، عَنِ ابْنِ شِهَابٍ، عَنْ أَنَسٍ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ اللَّهُمَّ اجْعَلْ بِالْمَدِينَةِ ضِعْفَىْ مَا جَعَلْتَ بِمَكَّةَ مِنَ الْبَرَكَةِ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ، حَدَّثَنَا وَهْبُ بْنُ جَرِيرٍ، حَدَّثَنَا أَبِي، سَمِعْتُ يُونُسَ، عَنِ ابْنِ شِهَابٍ، عَنْ أَنَسٍ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ اللَّهُمَّ اجْعَلْ بِالْمَدِينَةِ ضِعْفَىْ مَا جَعَلْتَ بِمَكَّةَ مِنَ الْبَرَكَةِ ‏‏‏.‏,تَابَعَهُ عُثْمَانُ بْنُ عُمَرَ عَنْ يُونُسَ‏.‏,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,10.0,nan,nan,1886.0,"Narrated Anas: Whenever the Prophet (ﷺ) returned from a journey and observed the walls of Medina, he would make hisMount go fast, and if he was on an animal (i.e. a horse), he would make it gallop because of his lovefor Medina.",Narrated Anas:,"Whenever the Prophet (ﷺ) returned from a journey and observed the walls of Medina, he would make hisMount go fast, and if he was on an animal (i.e. a horse), he would make it gallop because of his lovefor Medina.",حَدَّثَنَا قُتَيْبَةُ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ، عَنْ حُمَيْدٍ، عَنْ أَنَسٍ ـ رضى الله عنه ـ أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ إِذَا قَدِمَ مِنْ سَفَرٍ، فَنَظَرَ إِلَى جُدُرَاتِ الْمَدِينَةِ أَوْضَعَ رَاحِلَتَهُ، وَإِنْ كَانَ عَلَى دَابَّةٍ، حَرَّكَهَا مِنْ حُبِّهَا‏.‏,حَدَّثَنَا قُتَيْبَةُ، حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ، عَنْ حُمَيْدٍ، عَنْ أَنَسٍ ـ رضى الله عنه ـ,أَنَّ النَّبِيَّ صلى الله عليه وسلم كَانَ إِذَا قَدِمَ مِنْ سَفَرٍ، فَنَظَرَ إِلَى جُدُرَاتِ الْمَدِينَةِ أَوْضَعَ رَاحِلَتَهُ، وَإِنْ كَانَ عَلَى دَابَّةٍ، حَرَّكَهَا مِنْ حُبِّهَا‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,11.0,The dislike of the Prophet (saws) that Al-Madina should be vacated,كَرَاهِيَةِ النَّبِيِّ صلى الله عليه وسلم أَنْ تُعْرَى الْمَدِينَةُ,1887.0,"Narrated Anas: (The people of) Bani Salama intended to shift near the mosque (of the Prophet) but Allah's Messenger (ﷺ)disliked to see Medina vacated and said, ""O the people of Bani Salama! Don't you think that you willbe rewarded for your footsteps which you take towards the mosque?"" So, they stayed at their oldplaces.",Narrated Anas:,"(The people of) Bani Salama intended to shift near the mosque (of the Prophet) but Allah's Messenger (ﷺ)disliked to see Medina vacated and said, ""O the people of Bani Salama! Don't you think that you willbe rewarded for your footsteps which you take towards the mosque?"" So, they stayed at their oldplaces.",حَدَّثَنَا ابْنُ سَلاَمٍ، أَخْبَرَنَا الْفَزَارِيُّ، عَنْ حُمَيْدٍ الطَّوِيلِ، عَنْ أَنَسٍ ـ رضى الله عنه ـ قَالَ أَرَادَ بَنُو سَلِمَةَ أَنْ يَتَحَوَّلُوا، إِلَى قُرْبِ الْمَسْجِدِ، فَكَرِهَ رَسُولُ اللَّهِ صلى الله عليه وسلم أَنْ تُعْرَى الْمَدِينَةُ، وَقَالَ ‏ ‏ يَا بَنِي سَلِمَةَ‏.‏ أَلاَ تَحْتَسِبُونَ آثَارَكُمْ ‏‏‏.‏ فَأَقَامُوا‏.‏,حَدَّثَنَا ابْنُ سَلاَمٍ، أَخْبَرَنَا الْفَزَارِيُّ، عَنْ حُمَيْدٍ الطَّوِيلِ، عَنْ أَنَسٍ ـ رضى الله عنه ـ قَالَ,أَرَادَ بَنُو سَلِمَةَ أَنْ يَتَحَوَّلُوا، إِلَى قُرْبِ الْمَسْجِدِ، فَكَرِهَ رَسُولُ اللَّهِ صلى الله عليه وسلم أَنْ تُعْرَى الْمَدِينَةُ، وَقَالَ ‏ ‏ يَا بَنِي سَلِمَةَ‏.‏ أَلاَ تَحْتَسِبُونَ آثَارَكُمْ ‏‏‏.‏ فَأَقَامُوا‏.‏,nan,Sahih-Authentic,صحيح
29.0,Virtues of Madinah,كتاب فضائل المدينة,12.0,nan,nan,1888.0,"Narrated Abu Huraira: The Prophet (ﷺ) said, ""There is a garden from the gardens of Paradise between my house and my pulpit,and my pulpit is on my Lake Fount (Al-Kauthar).",Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""There is a garden from the gardens of Paradise between my house and my pulpit,and my pulpit is on my Lake Fount (Al-Kauthar).",حَدَّثَنَا مُسَدَّدٌ، عَنْ يَحْيَى، عَنْ عُبَيْدِ اللَّهِ بْنِ عُمَرَ، قَالَ حَدَّثَنِي خُبَيْبُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ حَفْصِ بْنِ عَاصِمٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَا بَيْنَ بَيْتِي وَمِنْبَرِي رَوْضَةٌ مِنْ رِيَاضِ الْجَنَّةِ، وَمِنْبَرِي عَلَى حَوْضِي ‏‏‏.‏,حَدَّثَنَا مُسَدَّدٌ، عَنْ يَحْيَى، عَنْ عُبَيْدِ اللَّهِ بْنِ عُمَرَ، قَالَ حَدَّثَنِي خُبَيْبُ بْنُ عَبْدِ الرَّحْمَنِ، عَنْ حَفْصِ بْنِ عَاصِمٍ، عَنْ أَبِي هُرَيْرَةَ ـ رضى الله عنه ـ عَنِ,النَّبِيِّ صلى الله عليه وسلم قَالَ ‏ ‏ مَا بَيْنَ بَيْتِي وَمِنْبَرِي رَوْضَةٌ مِنْ رِيَاضِ الْجَنَّةِ، وَمِنْبَرِي عَلَى حَوْضِي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
