Chapter_Number,Chapter_English,Chapter_Arabic,Section_Number,Section_English,Section_Arabic,Hadith_number,English_Hadith,English_Isnad,English_Matn,Arabic_Hadith,Arabic_Isnad,Arabic_Matn,Arabic_Comment,English_Grade,Arabic_Grade
6.0,Menstrual Periods,كتاب الحيض,6.0,A menstruating women should leave observing Saum (fasting),تَرْكِ الْحَائِضِ الصَّوْمَ,304.0,"Narrated Abu Sa`id Al-Khudri: Once Allah's Messenger (ﷺ) went out to the Musalla (to offer the prayer) of `Id-al-Adha or Al-Fitr prayer.Then he passed by the women and said, ""O women! Give alms, as I have seen that the majority of thedwellers of Hell-fire were you (women)."" They asked, ""Why is it so, O Allah's Messenger (ﷺ) ?"" He replied,""You curse frequently and are ungrateful to your husbands. I have not seen anyone more deficient inintelligence and religion than you. A cautious sensible man could be led astray by some of you."" Thewomen asked, ""O Allah's Messenger (ﷺ)! What is deficient in our intelligence and religion?"" He said, ""Is notthe evidence of two women equal to the witness of one man?"" They replied in the affirmative. Hesaid, ""This is the deficiency in her intelligence. Isn't it true that a woman can neither pray nor fastduring her menses?"" The women replied in the affirmative. He said, ""This is the deficiency in herreligion.""",Narrated Abu Sa`id Al-Khudri:,"Once Allah's Messenger (ﷺ) went out to the Musalla (to offer the prayer) of `Id-al-Adha or Al-Fitr prayer.Then he passed by the women and said, ""O women! Give alms, as I have seen that the majority of thedwellers of Hell-fire were you (women)."" They asked, ""Why is it so, O Allah's Messenger (ﷺ) ?"" He replied,""You curse frequently and are ungrateful to your husbands. I have not seen anyone more deficient inintelligence and religion than you. A cautious sensible man could be led astray by some of you."" Thewomen asked, ""O Allah's Messenger (ﷺ)! What is deficient in our intelligence and religion?"" He said, ""Is notthe evidence of two women equal to the witness of one man?"" They replied in the affirmative. Hesaid, ""This is the deficiency in her intelligence. Isn't it true that a woman can neither pray nor fastduring her menses?"" The women replied in the affirmative. He said, ""This is the deficiency in herreligion.""","حَدَّثَنَا سَعِيدُ بْنُ أَبِي مَرْيَمَ، قَالَ أَخْبَرَنَا مُحَمَّدُ بْنُ جَعْفَرٍ، قَالَ أَخْبَرَنِي زَيْدٌ ـ هُوَ ابْنُ أَسْلَمَ ـ عَنْ عِيَاضِ بْنِ عَبْدِ اللَّهِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، قَالَ خَرَجَ رَسُولُ اللَّهِ صلى الله عليه وسلم فِي أَضْحًى ـ أَوْ فِطْرٍ ـ إِلَى الْمُصَلَّى، فَمَرَّ عَلَى النِّسَاءِ فَقَالَ ‏""‏ يَا مَعْشَرَ النِّسَاءِ تَصَدَّقْنَ، فَإِنِّي أُرِيتُكُنَّ أَكْثَرَ أَهْلِ النَّارِ ‏""‏‏.‏ فَقُلْنَ وَبِمَ يَا رَسُولَ اللَّهِ قَالَ ‏""‏ تُكْثِرْنَ اللَّعْنَ، وَتَكْفُرْنَ الْعَشِيرَ، مَا رَأَيْتُ مِنْ نَاقِصَاتِ عَقْلٍ وَدِينٍ أَذْهَبَ لِلُبِّ الرَّجُلِ الْحَازِمِ مِنْ إِحْدَاكُنَّ ‏""‏‏.‏ قُلْنَ وَمَا نُقْصَانُ دِينِنَا وَعَقْلِنَا يَا رَسُولَ اللَّهِ قَالَ ‏""‏ أَلَيْسَ شَهَادَةُ الْمَرْأَةِ مِثْلَ نِصْفِ شَهَادَةِ الرَّجُلِ ‏""‏‏.‏ قُلْنَ بَلَى‏.‏ قَالَ ‏""‏ فَذَلِكَ مِنْ نُقْصَانِ عَقْلِهَا، أَلَيْسَ إِذَا حَاضَتْ لَمْ تُصَلِّ وَلَمْ تَصُمْ ‏""‏‏.‏ قُلْنَ بَلَى‏.‏ قَالَ ‏""‏ فَذَلِكَ مِنْ نُقْصَانِ دِينِهَا ‏""‏‏.‏",حَدَّثَنَا سَعِيدُ بْنُ أَبِي مَرْيَمَ، قَالَ أَخْبَرَنَا مُحَمَّدُ بْنُ جَعْفَرٍ، قَالَ أَخْبَرَنِي زَيْدٌ ـ هُوَ ابْنُ أَسْلَمَ ـ عَنْ عِيَاضِ بْنِ عَبْدِ اللَّهِ، عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ، قَالَ,"خَرَجَ رَسُولُ اللَّهِ صلى الله عليه وسلم فِي أَضْحًى ـ أَوْ فِطْرٍ ـ إِلَى الْمُصَلَّى، فَمَرَّ عَلَى النِّسَاءِ فَقَالَ ‏""‏ يَا مَعْشَرَ النِّسَاءِ تَصَدَّقْنَ، فَإِنِّي أُرِيتُكُنَّ أَكْثَرَ أَهْلِ النَّارِ ‏""‏‏.‏ فَقُلْنَ وَبِمَ يَا رَسُولَ اللَّهِ قَالَ ‏""‏ تُكْثِرْنَ اللَّعْنَ، وَتَكْفُرْنَ الْعَشِيرَ، مَا رَأَيْتُ مِنْ نَاقِصَاتِ عَقْلٍ وَدِينٍ أَذْهَبَ لِلُبِّ الرَّجُلِ الْحَازِمِ مِنْ إِحْدَاكُنَّ ‏""‏‏.‏ قُلْنَ وَمَا نُقْصَانُ دِينِنَا وَعَقْلِنَا يَا رَسُولَ اللَّهِ قَالَ ‏""‏ أَلَيْسَ شَهَادَةُ الْمَرْأَةِ مِثْلَ نِصْفِ شَهَادَةِ الرَّجُلِ ‏""‏‏.‏ قُلْنَ بَلَى‏.‏ قَالَ ‏""‏ فَذَلِكَ مِنْ نُقْصَانِ عَقْلِهَا، أَلَيْسَ إِذَا حَاضَتْ لَمْ تُصَلِّ وَلَمْ تَصُمْ ‏""‏‏.‏ قُلْنَ بَلَى‏.‏ قَالَ ‏""‏ فَذَلِكَ مِنْ نُقْصَانِ دِينِهَا ‏""‏‏.‏",nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,7.0,A menstruating women should perform all the ceremonies of Hajj except the Tawaf around the Ka'bah,تَقْضِي الْحَائِضُ الْمَنَاسِكَ كُلَّهَا إِلاَّ الطَّوَافَ بِالْبَيْتِ,305.0,"Narrated `Aisha: We set out with the Prophet (ﷺ) for Hajj and when we reached Sarif I got my menses. When the Prophet (ﷺ)came to me, I was weeping. He asked, ""Why are you weeping?"" I said, ""I wish if I had not performedHajj this year."" He asked, ""May be that you got your menses?"" I replied, ""Yes."" He then said, ""This isthe thing which Allah has ordained for all the daughters of Adam. So do what all the pilgrims doexcept that you do not perform the Tawaf round the Ka`ba till you are clean.""",Narrated `Aisha:,"We set out with the Prophet (ﷺ) for Hajj and when we reached Sarif I got my menses. When the Prophet (ﷺ)came to me, I was weeping. He asked, ""Why are you weeping?"" I said, ""I wish if I had not performedHajj this year."" He asked, ""May be that you got your menses?"" I replied, ""Yes."" He then said, ""This isthe thing which Allah has ordained for all the daughters of Adam. So do what all the pilgrims doexcept that you do not perform the Tawaf round the Ka`ba till you are clean.""",حَدَّثَنَا أَبُو نُعَيْمٍ، قَالَ حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ أَبِي سَلَمَةَ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ، عَنِ الْقَاسِمِ بْنِ مُحَمَّدٍ، عَنْ عَائِشَةَ، قَالَتْ خَرَجْنَا مَعَ النَّبِيِّ صلى الله عليه وسلم لاَ نَذْكُرُ إِلاَّ الْحَجَّ، فَلَمَّا جِئْنَا سَرِفَ طَمِثْتُ، فَدَخَلَ عَلَىَّ النَّبِيُّ صلى الله عليه وسلم وَأَنَا أَبْكِي فَقَالَ ‏{‏مَا يُبْكِيكِ‏}‏‏.‏ قُلْتُ لَوَدِدْتُ وَاللَّهِ أَنِّي لَمْ أَحُجَّ الْعَامَ‏.‏ قَالَ ‏{‏لَعَلَّكِ نُفِسْتِ‏}‏‏.‏ قُلْتُ نَعَمْ‏.‏ قَالَ ‏ ‏ فَإِنَّ ذَلِكَ شَىْءٌ كَتَبَهُ اللَّهُ عَلَى بَنَاتِ آدَمَ، فَافْعَلِي مَا يَفْعَلُ الْحَاجُّ، غَيْرَ أَنْ لاَ تَطُوفِي بِالْبَيْتِ حَتَّى تَطْهُرِي ‏‏‏.‏,حَدَّثَنَا أَبُو نُعَيْمٍ، قَالَ حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ أَبِي سَلَمَةَ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ، عَنِ الْقَاسِمِ بْنِ مُحَمَّدٍ، عَنْ عَائِشَةَ، قَالَتْ,خَرَجْنَا مَعَ النَّبِيِّ صلى الله عليه وسلم لاَ نَذْكُرُ إِلاَّ الْحَجَّ، فَلَمَّا جِئْنَا سَرِفَ طَمِثْتُ، فَدَخَلَ عَلَىَّ النَّبِيُّ صلى الله عليه وسلم وَأَنَا أَبْكِي فَقَالَ ‏{‏مَا يُبْكِيكِ‏}‏‏.‏ قُلْتُ لَوَدِدْتُ وَاللَّهِ أَنِّي لَمْ أَحُجَّ الْعَامَ‏.‏ قَالَ ‏{‏لَعَلَّكِ نُفِسْتِ‏}‏‏.‏ قُلْتُ نَعَمْ‏.‏ قَالَ ‏ ‏ فَإِنَّ ذَلِكَ شَىْءٌ كَتَبَهُ اللَّهُ عَلَى بَنَاتِ آدَمَ، فَافْعَلِي مَا يَفْعَلُ الْحَاجُّ، غَيْرَ أَنْ لاَ تَطُوفِي بِالْبَيْتِ حَتَّى تَطْهُرِي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,8.0,Al-Isthihada [bleeding (from the womb) in between a woman's periods],الاِسْتِحَاضَةِ,306.0,"Narrated `Aisha: Fatima bint Abi Hubaish said to Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! I do not become clean (frombleeding). Shall I give up my prayers?"" Allah's Messenger (ﷺ) replied: ""No, because it is from a blood vesseland not the menses. So when the real menses begins give up your prayers and when it (the period) hasfinished wash the blood off your body (take a bath) and offer your prayers.""",Narrated `Aisha:,"Fatima bint Abi Hubaish said to Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! I do not become clean (frombleeding). Shall I give up my prayers?"" Allah's Messenger (ﷺ) replied: ""No, because it is from a blood vesseland not the menses. So when the real menses begins give up your prayers and when it (the period) hasfinished wash the blood off your body (take a bath) and offer your prayers.""",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ، أَنَّهَا قَالَتْ قَالَتْ فَاطِمَةُ بِنْتُ أَبِي حُبَيْشٍ لِرَسُولِ اللَّهِ صلى الله عليه وسلم يَا رَسُولَ اللَّهِ إِنِّي لاَ أَطْهُرُ، أَفَأَدَعُ الصَّلاَةَ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِنَّمَا ذَلِكِ عِرْقٌ وَلَيْسَ بِالْحَيْضَةِ، فَإِذَا أَقْبَلَتِ الْحَيْضَةُ فَاتْرُكِي الصَّلاَةَ، فَإِذَا ذَهَبَ قَدْرُهَا فَاغْسِلِي عَنْكِ الدَّمَ وَصَلِّي ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ هِشَامِ بْنِ عُرْوَةَ، عَنْ أَبِيهِ، عَنْ عَائِشَةَ،,أَنَّهَا قَالَتْ قَالَتْ فَاطِمَةُ بِنْتُ أَبِي حُبَيْشٍ لِرَسُولِ اللَّهِ صلى الله عليه وسلم يَا رَسُولَ اللَّهِ إِنِّي لاَ أَطْهُرُ، أَفَأَدَعُ الصَّلاَةَ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِنَّمَا ذَلِكِ عِرْقٌ وَلَيْسَ بِالْحَيْضَةِ، فَإِذَا أَقْبَلَتِ الْحَيْضَةُ فَاتْرُكِي الصَّلاَةَ، فَإِذَا ذَهَبَ قَدْرُهَا فَاغْسِلِي عَنْكِ الدَّمَ وَصَلِّي ‏‏‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,9.0,Washing out the menstrual blood,غَسْلِ دَمِ الْمَحِيضِ,307.0,"Narrated Asma' bint Abi Bakr: A woman asked Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! What should we do, if the blood of menses fallson our clothes?"" Allah's Messenger (ﷺ) replied, ""If the blood of menses falls on the garment of anyone ofyou, she must take hold of the blood spot, rub it, and wash it with water and then pray in (with it).",Narrated Asma' bint Abi Bakr:,"A woman asked Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! What should we do, if the blood of menses fallson our clothes?"" Allah's Messenger (ﷺ) replied, ""If the blood of menses falls on the garment of anyone ofyou, she must take hold of the blood spot, rub it, and wash it with water and then pray in (with it).",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ هِشَامٍ، عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ، عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ، أَنَّهَا قَالَتْ سَأَلَتِ امْرَأَةٌ رَسُولَ اللَّهِ صلى الله عليه وسلم فَقَالَتْ يَا رَسُولَ اللَّهِ، أَرَأَيْتَ إِحْدَانَا إِذَا أَصَابَ ثَوْبَهَا الدَّمُ مِنَ الْحَيْضَةِ، كَيْفَ تَصْنَعُ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِذَا أَصَابَ ثَوْبَ إِحْدَاكُنَّ الدَّمُ مِنَ الْحَيْضَةِ، فَلْتَقْرُصْهُ ثُمَّ لِتَنْضَحْهُ بِمَاءٍ، ثُمَّ لِتُصَلِّي فِيهِ ‏‏‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ، قَالَ أَخْبَرَنَا مَالِكٌ، عَنْ هِشَامٍ، عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ، عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ، أَنَّهَا قَالَتْ,سَأَلَتِ امْرَأَةٌ رَسُولَ اللَّهِ صلى الله عليه وسلم فَقَالَتْ يَا رَسُولَ اللَّهِ، أَرَأَيْتَ إِحْدَانَا إِذَا أَصَابَ ثَوْبَهَا الدَّمُ مِنَ الْحَيْضَةِ، كَيْفَ تَصْنَعُ فَقَالَ رَسُولُ اللَّهِ صلى الله عليه وسلم ‏ ‏ إِذَا أَصَابَ ثَوْبَ إِحْدَاكُنَّ الدَّمُ مِنَ الْحَيْضَةِ، فَلْتَقْرُصْهُ ثُمَّ لِتَنْضَحْهُ بِمَاءٍ، ثُمَّ لِتُصَلِّي فِيهِ ‏‏‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,9.0,Washing out the menstrual blood,غَسْلِ دَمِ الْمَحِيضِ,308.0,"Narrated `Aisha: Whenever anyone of us got her menses, she, on becoming clean, used to take hold of the blood spotand rub the blood off her garment, and pour water over it and wash that portion thoroughly andsprinkle water over the rest of the garment. After that she would pray in (with) it.",Narrated `Aisha:,"Whenever anyone of us got her menses, she, on becoming clean, used to take hold of the blood spotand rub the blood off her garment, and pour water over it and wash that portion thoroughly andsprinkle water over the rest of the garment. After that she would pray in (with) it.",حَدَّثَنَا أَصْبَغُ، قَالَ أَخْبَرَنِي ابْنُ وَهْبٍ، قَالَ أَخْبَرَنِي عَمْرُو بْنُ الْحَارِثِ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ، حَدَّثَهُ عَنْ أَبِيهِ، عَنْ عَائِشَةَ، قَالَتْ كَانَتْ إِحْدَانَا تَحِيضُ، ثُمَّ تَقْتَرِصُ الدَّمَ مِنْ ثَوْبِهَا عِنْدَ طُهْرِهَا فَتَغْسِلُهُ، وَتَنْضَحُ عَلَى سَائِرِهِ، ثُمَّ تُصَلِّي فِيهِ‏.‏,حَدَّثَنَا أَصْبَغُ، قَالَ أَخْبَرَنِي ابْنُ وَهْبٍ، قَالَ أَخْبَرَنِي عَمْرُو بْنُ الْحَارِثِ، عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ، حَدَّثَهُ عَنْ أَبِيهِ، عَنْ عَائِشَةَ، قَالَتْ,كَانَتْ إِحْدَانَا تَحِيضُ، ثُمَّ تَقْتَرِصُ الدَّمَ مِنْ ثَوْبِهَا عِنْدَ طُهْرِهَا فَتَغْسِلُهُ، وَتَنْضَحُ عَلَى سَائِرِهِ، ثُمَّ تُصَلِّي فِيهِ‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,10.0,The I'tikaf of a woman who is bleeding in between her periods,الاِعْتِكَافِ لِلْمُسْتَحَاضَةِ,309.0,"Narrated `Aisha: Once one of the wives of the Prophet (ﷺ) did I`tikaf along with him and she was getting bleeding inbetween her periods. She used to see the blood (from her private parts) and she would perhaps put adish under her for the blood. (The sub-narrator `Ikrima added, `Aisha once saw the liquid of safflowerand said, ""It looks like what so and so used to have."")",Narrated `Aisha:,"Once one of the wives of the Prophet (ﷺ) did I`tikaf along with him and she was getting bleeding inbetween her periods. She used to see the blood (from her private parts) and she would perhaps put adish under her for the blood. (The sub-narrator `Ikrima added, `Aisha once saw the liquid of safflowerand said, ""It looks like what so and so used to have."")",حَدَّثَنَا إِسْحَاقُ، قَالَ حَدَّثَنَا خَالِدُ بْنُ عَبْدِ اللَّهِ، عَنْ خَالِدٍ، عَنْ عِكْرِمَةَ، عَنْ عَائِشَةَ، أَنَّ النَّبِيَّ صلى الله عليه وسلم اعْتَكَفَ مَعَهُ بَعْضُ نِسَائِهِ وَهْىَ مُسْتَحَاضَةٌ تَرَى الدَّمَ، فَرُبَّمَا وَضَعَتِ الطَّسْتَ تَحْتَهَا مِنَ الدَّمِ‏.‏ وَزَعَمَ أَنَّ عَائِشَةَ رَأَتْ مَاءَ الْعُصْفُرِ فَقَالَتْ كَأَنَّ هَذَا شَىْءٌ كَانَتْ فُلاَنَةُ تَجِدُهُ‏.‏,حَدَّثَنَا إِسْحَاقُ، قَالَ حَدَّثَنَا خَالِدُ بْنُ عَبْدِ اللَّهِ، عَنْ خَالِدٍ، عَنْ عِكْرِمَةَ، عَنْ عَائِشَةَ،,أَنَّ النَّبِيَّ صلى الله عليه وسلم اعْتَكَفَ مَعَهُ بَعْضُ نِسَائِهِ وَهْىَ مُسْتَحَاضَةٌ تَرَى الدَّمَ، فَرُبَّمَا وَضَعَتِ الطَّسْتَ تَحْتَهَا مِنَ الدَّمِ‏.‏ وَزَعَمَ أَنَّ عَائِشَةَ رَأَتْ مَاءَ الْعُصْفُرِ فَقَالَتْ كَأَنَّ هَذَا شَىْءٌ كَانَتْ فُلاَنَةُ تَجِدُهُ‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,10.0,The I'tikaf of a woman who is bleeding in between her periods,الاِعْتِكَافِ لِلْمُسْتَحَاضَةِ,310.0,"Narrated `Aisha: ""One of the wives of Allah's Messenger (ﷺ) joined him in I`tikaf and she noticed blood and yellowishdischarge (from her private parts) and put a dish under her when she prayed.""",Narrated `Aisha:,"""One of the wives of Allah's Messenger (ﷺ) joined him in I`tikaf and she noticed blood and yellowishdischarge (from her private parts) and put a dish under her when she prayed.""",حَدَّثَنَا قُتَيْبَةُ، قَالَ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، عَنْ خَالِدٍ، عَنْ عِكْرِمَةَ، عَنْ عَائِشَةَ، قَالَتِ اعْتَكَفَتْ مَعَ رَسُولِ اللَّهِ صلى الله عليه وسلم امْرَأَةٌ مِنْ أَزْوَاجِهِ، فَكَانَتْ تَرَى الدَّمَ وَالصُّفْرَةَ، وَالطَّسْتُ تَحْتَهَا وَهْىَ تُصَلِّي‏.‏,حَدَّثَنَا قُتَيْبَةُ، قَالَ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ، عَنْ خَالِدٍ، عَنْ عِكْرِمَةَ، عَنْ عَائِشَةَ، قَالَتِ,اعْتَكَفَتْ مَعَ رَسُولِ اللَّهِ صلى الله عليه وسلم امْرَأَةٌ مِنْ أَزْوَاجِهِ، فَكَانَتْ تَرَى الدَّمَ وَالصُّفْرَةَ، وَالطَّسْتُ تَحْتَهَا وَهْىَ تُصَلِّي‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,10.0,The I'tikaf of a woman who is bleeding in between her periods,الاِعْتِكَافِ لِلْمُسْتَحَاضَةِ,311.0,Narrated `Aisha: One of the mothers of the faithful believers (i.e. the wives of the Prophet (ﷺ) ) did I`tikaf while she washaving bleeding in between her periods.,Narrated `Aisha:,One of the mothers of the faithful believers (i.e. the wives of the Prophet (ﷺ) ) did I`tikaf while she washaving bleeding in between her periods.,حَدَّثَنَا مُسَدَّدٌ، قَالَ حَدَّثَنَا مُعْتَمِرٌ، عَنْ خَالِدٍ، عَنْ عِكْرِمَةَ، عَنْ عَائِشَةَ، أَنَّ بَعْضَ، أُمَّهَاتِ الْمُؤْمِنِينَ اعْتَكَفَتْ وَهْىَ مُسْتَحَاضَةٌ‏.‏,حَدَّثَنَا مُسَدَّدٌ، قَالَ حَدَّثَنَا مُعْتَمِرٌ، عَنْ خَالِدٍ، عَنْ عِكْرِمَةَ، عَنْ عَائِشَةَ،,أَنَّ بَعْضَ، أُمَّهَاتِ الْمُؤْمِنِينَ اعْتَكَفَتْ وَهْىَ مُسْتَحَاضَةٌ‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,11.0,Can a woman offer her Salat (prayers) in the clothes in which she has her menses?,هَلْ تُصَلِّي الْمَرْأَةُ فِي ثَوْبٍ حَاضَتْ فِيهِ,312.0,Narrated `Aisha: None of us had more than a single garment and we used to have our menses while wearing it.Whenever it got soiled with blood of menses we used to apply saliva to the blood spot and rub off theblood with our nails.,Narrated `Aisha:,None of us had more than a single garment and we used to have our menses while wearing it.Whenever it got soiled with blood of menses we used to apply saliva to the blood spot and rub off theblood with our nails.,حَدَّثَنَا أَبُو نُعَيْمٍ، قَالَ حَدَّثَنَا إِبْرَاهِيمُ بْنُ نَافِعٍ، عَنِ ابْنِ أَبِي نَجِيحٍ، عَنْ مُجَاهِدٍ، قَالَ قَالَتْ عَائِشَةُ مَا كَانَ لإِحْدَانَا إِلاَّ ثَوْبٌ وَاحِدٌ تَحِيضُ فِيهِ، فَإِذَا أَصَابَهُ شَىْءٌ مِنْ دَمٍ، قَالَتْ بِرِيقِهَا فَقَصَعَتْهُ بِظُفْرِهَا‏.‏,حَدَّثَنَا أَبُو نُعَيْمٍ، قَالَ حَدَّثَنَا إِبْرَاهِيمُ بْنُ نَافِعٍ، عَنِ ابْنِ أَبِي نَجِيحٍ، عَنْ مُجَاهِدٍ، قَالَ قَالَتْ عَائِشَةُ,مَا كَانَ لإِحْدَانَا إِلاَّ ثَوْبٌ وَاحِدٌ تَحِيضُ فِيهِ، فَإِذَا أَصَابَهُ شَىْءٌ مِنْ دَمٍ، قَالَتْ بِرِيقِهَا فَقَصَعَتْهُ بِظُفْرِهَا‏.‏,nan,Sahih-Authentic,صحيح
6.0,Menstrual Periods,كتاب الحيض,12.0,Putting perfume by woman at the time of taking a bath after finishing from the menses,الطِّيبِ لِلْمَرْأَةِ عِنْدَ غُسْلِهَا مِنَ الْمَحِيضِ,313.0,"Narrated Um-`Atiya: We were forbidden to mourn for a dead person for more than three days except in the case of ahusband for whom mourning was allowed for four months and ten days. (During that time) we werenot allowed to put kohl (Antimony eye power) in our eyes or to use perfumes or to put on coloredclothes except a dress made of `Asr (a kind of Yemen cloth, very coarse and rough). We were allowedvery light perfumes at the time of taking a bath after menses and also we were forbidden to go withthe funeral procession .",Narrated Um-`Atiya:,"We were forbidden to mourn for a dead person for more than three days except in the case of ahusband for whom mourning was allowed for four months and ten days. (During that time) we werenot allowed to put kohl (Antimony eye power) in our eyes or to use perfumes or to put on coloredclothes except a dress made of `Asr (a kind of Yemen cloth, very coarse and rough). We were allowedvery light perfumes at the time of taking a bath after menses and also we were forbidden to go withthe funeral procession .",حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عَبْدِ الْوَهَّابِ، قَالَ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، عَنْ أَيُّوبَ، عَنْ حَفْصَةَ ـ قَالَ أَبُو عَبْدِ اللَّهِ أَوْ هِشَامِ بْنِ حَسَّانَ عَنْ حَفْصَةَ، عَنْ أُمِّ عَطِيَّةَ ـ قَالَتْ كُنَّا نُنْهَى أَنْ نُحِدَّ عَلَى مَيِّتٍ فَوْقَ ثَلاَثٍ، إِلاَّ عَلَى زَوْجٍ أَرْبَعَةَ أَشْهُرٍ وَعَشْرًا، وَلاَ نَكْتَحِلَ وَلاَ نَتَطَيَّبَ وَلاَ نَلْبَسَ ثَوْبًا مَصْبُوغًا إِلاَّ ثَوْبَ عَصْبٍ، وَقَدْ رُخِّصَ لَنَا عِنْدَ الطُّهْرِ إِذَا اغْتَسَلَتْ إِحْدَانَا مِنْ مَحِيضِهَا فِي نُبْذَةٍ مِنْ كُسْتِ أَظْفَارٍ، وَكُنَّا نُنْهَى عَنِ اتِّبَاعِ الْجَنَائِزِ‏.‏,حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عَبْدِ الْوَهَّابِ، قَالَ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ، عَنْ أَيُّوبَ، عَنْ حَفْصَةَ ـ قَالَ أَبُو عَبْدِ اللَّهِ أَوْ هِشَامِ بْنِ حَسَّانَ عَنْ حَفْصَةَ، عَنْ أُمِّ عَطِيَّةَ ـ قَالَتْ,كُنَّا نُنْهَى أَنْ نُحِدَّ عَلَى مَيِّتٍ فَوْقَ ثَلاَثٍ، إِلاَّ عَلَى زَوْجٍ أَرْبَعَةَ أَشْهُرٍ وَعَشْرًا، وَلاَ نَكْتَحِلَ وَلاَ نَتَطَيَّبَ وَلاَ نَلْبَسَ ثَوْبًا مَصْبُوغًا إِلاَّ ثَوْبَ عَصْبٍ، وَقَدْ رُخِّصَ لَنَا عِنْدَ الطُّهْرِ إِذَا اغْتَسَلَتْ إِحْدَانَا مِنْ مَحِيضِهَا فِي نُبْذَةٍ مِنْ كُسْتِ أَظْفَارٍ، وَكُنَّا نُنْهَى عَنِ اتِّبَاعِ الْجَنَائِزِ‏.‏,  قَالَ رَوَاهُ هِشَامُ بْنُ حَسَّانَ عَنْ حَفْصَةَ عَنْ أُمِّ عَطِيَّةَ عَنِ النَّبِيِّ صلى الله عليه وسلم‏.‏,Sahih-Authentic,صحيح
